domain	position
I08	0.922918807811
I08	0.898704358068
I08	0.954108858058
I08	0.95656779661
I08	0.952328159645
I08	0.93278179938
I08	0.512738853503
I08	0.512738853503
I08	0.928571428571
I08	0.733684210526
I08	0.708886618999
I08	0.625987708516
I08	0.829727187206
I08	0.979046242775
I08	0.939393939394
I08	0.90450928382
I08	0.648905803996
I08	0.779243623571
I08	0.907838983051
I08	0.819782062028
I08	0.971571906355
I08	0.634905660377
I08	0.560364464692
I08	0.724248927039
I08	0.950913242009
I08	0.521113243762
I08	0.923408845739
I08	0.951646090535
I08	0.768240343348
I08	0.952169076752
I08	0.803713527851
I08	0.963673749143
I08	0.940491591203
I08	0.961370262391
I08	0.709609292503
I08	0.92555331992
I08	0.956020942408
I08	0.938666666667
I08	0.84584295612
I08	0.923970432946
I08	0.898354307841
I08	0.898255813953
I08	0.712619300106
I08	0.950688073394
I08	0.980888676541
I08	0.723223753977
I08	0.727854855923
I08	0.445067264574
I08	0.926971762415
I08	0.597754911132
I09	0.190988567586
I09	0.126369612856
I09	0.207947019868
I09	0.321248741188
I09	0.270956816257
I09	0.211803278689
I09	0.212424849699
I09	0.18878248974
I09	0.187070151307
I09	0.208906352325
I09	0.210843373494
I09	0.103752759382
I09	0.109064112012
I09	0.137642585551
I09	0.136873597607
I09	0.0714285714286
I09	0.196314670446
I09	0.244976816074
I09	0.232065217391
I09	0.234146341463
I09	0.0679156908665
I09	0.0677966101695
I09	0.19504950495
I09	0.0948487326247
I09	0.212962962963
I09	0.105442176871
I09	0.0776575429663
I09	0.094834232845
I09	0.182632667126
I09	0.0434372049103
I09	0.0861204013378
I09	0.184192439863
I09	0.242857142857
I09	0.164556962025
I09	0.167467948718
I09	0.0922595777952
I09	0.103930131004
I09	0.107664233577
I09	0.0794701986755
I09	0.191137566138
I09	0.219474497682
I09	0.190163934426
I09	0.102264426589
I09	0.186092715232
I09	0.0832049306626
I09	0.345288326301
I09	0.870503597122
I09	0.190380761523
I09	0.0945194598888
I09	0.212603437301
I09	0.184158415842
I09	0.243014394581
I09	0.108628659476
I09	0.489216799092
I09	0.0997876857749
I09	0.0806686046512
I09	0.296221322537
I09	0.160469667319
I09	0.0983477576711
I09	0.0903377847604
I09	0.116504854369
I09	0.119603680113
I09	0.0798816568047
I09	0.103202846975
I09	0.28801611279
I09	0.078431372549
I09	0.182112068966
I09	0.398230088496
I09	0.110784313725
I09	0.0750129332644
I09	0.130666666667
I09	0.0762094102054
I09	0.0877192982456
I09	0.141955835962
I09	0.0847457627119
I09	0.162790697674
I09	0.160935350757
I09	0.0488676996424
I09	0.114451988361
I09	0.313088109495
I09	0.0968992248062
I09	0.0718021873514
I09	0.0506756756757
I09	0.206356517734
I09	0.261176470588
I09	0.109756097561
I09	0.132603406326
I09	0.08984375
I09	0.161290322581
I09	0.629533678756
I09	0.220798422868
I09	0.125867195243
I09	0.11912568306
I09	0.0713947990544
I09	0.0621951219512
I09	0.0930930930931
I09	0.205473856209
I09	0.0986984815618
I09	0.130987292278
I09	0.380743982495
I09	0.25266146203
I09	0.120671563484
I09	0.119825708061
I09	0.325301204819
I09	0.128751210068
I09	0.117516629712
I09	0.143318965517
I09	0.113821138211
I09	0.756072874494
I09	0.183000464468
I09	0.118697478992
I09	0.626262626263
I09	0.594124047878
I09	0.117298578199
I09	0.569444444444
I09	0.82612312812
NB	0.763081395349
ID	0.156976744186
LRR	0.57908992416
LRR	0.788732394366
LRR	0.565547128927
NB	0.168472372698
CC	0.244913928013
NB	0.490610328638
LRR	0.754303599374
LRR	0.857851239669
CC	0.104958677686
NB	0.25826446281
CC	0.0380165289256
LRR	0.496694214876
LRR	0.723966942149
NB	0.256316218419
LRR	0.568459657702
LRR	0.883863080685
LRR	0.812770562771
NB	0.339826839827
NB	0.20782396088
NB	0.455175224124
LRR	0.870415647922
LRR	0.692746536267
CC	0.0920945395273
CC	0.0356622998544
NB	0.235080058224
LRR	0.919213973799
LRR	0.508005822416
LRR	0.790756914119
LRR	0.65211062591
CC	0.0598591549296
LRR	0.536971830986
LRR	0.73485915493
LRR	0.845422535211
LRR	0.953521126761
NB	0.266901408451
LRR	0.875282592313
CC	0.0859080633007
NB	0.290128108515
LRR	0.547098718915
LRR	0.537529319781
CC	0.061767005473
CC	0.112587959343
LRR	0.865129007037
NB	0.27091477717
NB	0.201628052599
LRR	0.44614902943
LRR	0.659090909091
LRR	0.921417565485
LRR	0.494607087827
LRR	0.807781201849
LRR	0.421417565485
NB	0.276579352851
CC	0.0685670261941
CC	0.591679506934
ID	0.0727775218793
CC	0.117918010134
ID	0.939428834638
ID	0.928374021188
ID	0.644633809304
NB	0.300092123445
ID	0.753800092123
LRR	0.478120681713
CC	0.973284200829
LRR	0.778637770898
NB	0.260835913313
LRR	0.475360576923
LRR	0.6015625
LRR	0.837439903846
NB	0.283954326923
NB	0.237288135593
NB	0.479661016949
LRR	0.784322033898
CC	0.882203389831
CC	0.101694915254
LRR	0.412921348315
LRR	0.549719101124
CC	0.0702247191011
ID	0.928370786517
NB	0.252528089888
LRR	0.645224719101
LRR	0.822752808989
LRR	0.730898876404
NB	0.248502994012
NB	0.360778443114
LRR	0.802395209581
LRR	0.537924151697
LRR	0.88226744186
LRR	0.619670542636
NB	0.332848837209
LRR	0.68018967334
LRR	0.642255005269
LRR	0.201527924131
LRR	0.692834562698
LRR	0.984193888303
LRR	0.214963119073
CC	0.291886195996
LRR	0.971812434141
LRR	0.731296101159
LRR	0.958640674394
LRR	0.760537407798
LRR	0.768177028451
LRR	0.731032665964
LRR	0.161749209694
LRR	0.775026343519
LRR	0.853530031612
CC	0.330347734457
LRR	0.692834562698
NB	0.428872497366
LRR	0.123024236038
LRR	0.129873551106
LRR	0.202318229715
LRR	0.637776606955
LRR	0.524236037935
LRR	0.803740779768
LRR	0.755795574289
LRR	0.70574288725
LRR	0.670753064799
LRR	0.820052539405
CC	0.145359019264
NB	0.372591943958
LRR	0.574254742547
ID	0.828997289973
CC	0.2
NB	0.365311653117
ID	0.945528455285
ID	0.864769647696
ID	0.0493224932249
ID	0.0211382113821
LRR	0.764888888889
LRR	0.556
NB	0.305333333333
CC	0.0373333333333
LRR	0.6609375
LRR	0.843359375
LRR	0.95234375
LRR	0.528125
NB	0.259375
CC	0.0390625
LRR	0.837890625
LRR	0.640625
ID	0.797674418605
NB	0.177408637874
LRR	0.425581395349
LRR	0.791053227633
NB	0.412231030578
LRR	0.698587127159
LRR	0.354788069074
LRR	0.84903192046
LRR	0.545787545788
LRR	0.442700156986
NB	0.171899529042
LRR	0.356357927786
CC	0.145514223195
CC	0.0579868708972
LRR	0.745076586433
NB	0.340809628009
NB	0.244335347432
LRR	0.619712990937
LRR	0.439577039275
LRR	0.760532150776
NB	0.35199556541
CC	0.0895610913405
NB	0.444246737841
LRR	0.797153024911
LRR	0.815700808625
ID	0.11590296496
ID	0.25539083558
NB	0.576482479784
CC	0.533692722372
LRR	0.478260869565
LRR	0.642914653784
LRR	0.661835748792
LRR	0.290257648953
LRR	0.531400966184
LRR	0.382850241546
LRR	0.839774557166
LRR	0.528180354267
NB	0.169484702093
LRR	0.478260869565
LRR	0.576086956522
LRR	0.879215686275
NB	0.241568627451
LRR	0.519215686275
ID	0.895947802198
LRR	0.491071428571
NB	0.240041208791
LRR	0.421728971963
LRR	0.600856697819
NB	0.202881619938
LRR	0.941199376947
LRR	0.783878504673
CC	0.384735202492
LRR	0.764673913043
NB	0.358695652174
NB	0.468883205456
NB	0.239982949702
LRR	0.787297527707
CC	0.0230179028133
CC	0.105711849957
NB	0.291666666667
LRR	0.64010989011
NB	0.611521418021
NB	0.282206632653
LRR	0.610650510204
LRR	0.46237244898
ID	0.942920918367
LRR	0.797193877551
LRR	0.914859693878
LRR	0.708227040816
CC	0.0343347639485
LRR	0.75
CC	0.137875536481
NB	0.349248927039
LRR	0.521045918367
LRR	0.815051020408
NB	0.164540816327
NB	0.283447684391
LRR	0.744854202401
LRR	0.518010291595
CC	0.102915951973
LRR	0.723824786325
CC	0.139423076923
NB	0.340277777778
LRR	0.774621212121
LRR	0.750631313131
NB	0.333964646465
LRR	0.910898965792
LRR	0.818217979316
LRR	0.645584725537
LRR	0.504375497216
LRR	0.668655529037
NB	0.276849642005
CC	0.068814638027
NB	0.441363636364
CC	0.123636363636
CC	0.270454545455
LRR	0.753181818182
LRR	0.874765478424
LRR	0.754221388368
LRR	0.572232645403
CC	0.120075046904
CC	0.0412757973734
NB	0.307692307692
LRR	0.646226415094
LRR	0.838050314465
LRR	0.600628930818
LRR	0.572327044025
LRR	0.616876310273
LRR	0.816561844864
NB	0.328616352201
LRR	0.598008385744
CC	0.0461215932914
LRR	0.622117400419
NB	0.337133550489
CC	0.0445168295331
LRR	0.767643865364
LRR	0.637806637807
LRR	0.472222222222
CC	0.0541125541126
LRR	0.950216450216
LRR	0.804834054834
NB	0.27417027417
NB	0.685101580135
CC	0.0925507900677
CC	0.0345429169574
NB	0.225052337753
LRR	0.468597348221
LRR	0.900558269365
LRR	0.582344731333
LRR	0.760293091417
NB	0.303260045489
LRR	0.880970432146
CC	0.473843821077
LRR	0.59173616376
NB	0.339344262295
LRR	0.744808743169
CC	0.108628659476
CC	0.0593220338983
LRR	0.62249614792
LRR	0.474961479199
LRR	0.812788906009
NB	0.266178736518
LRR	0.916795069337
NB	0.290446841294
CC	0.057781201849
LRR	0.50654853621
LRR	0.685670261941
LRR	0.875963020031
LRR	0.751929437707
NB	0.340683572216
LRR	0.561253561254
LRR	0.945868945869
LRR	0.745963912631
NB	0.373694207028
NB	0.253086419753
CC	0.138115631692
NB	0.335653104925
LRR	0.713597430407
CC	0.0471092077088
NB	0.351222104145
LRR	0.724229543039
CC	0.0403825717322
NB	0.149821109123
NB	0.432021466905
CC	0.0152057245081
LRR	0.872540250447
LRR	0.689624329159
LRR	0.700512820513
NB	0.303076923077
LRR	0.857216494845
LRR	0.682989690722
LRR	0.469587628866
NB	0.15206185567
NB	0.281958762887
LRR	0.565891472868
NB	0.26007751938
ID	0.821705426357
ID	0.910852713178
LRR	0.706940874036
NB	0.473864610111
LRR	0.713367609254
LRR	0.725364181662
LRR	0.74764353042
ID	0.147386461011
LRR	0.699228791774
LRR	0.90145672665
LRR	0.635135135135
LRR	0.853530950305
NB	0.349607672188
LRR	0.880911435942
LRR	0.686586414445
NB	0.225279449699
NB	0.46388650043
LRR	0.853429602888
CC	0.303610108303
NB	0.553068592058
NB	0.232618343195
LRR	0.502588757396
ID	0.832100591716
LRR	0.494015957447
LRR	0.652593085106
NB	0.302526595745
LRR	0.742353723404
LRR	0.914228723404
CC	0.820811170213
CC	0.146739130435
LRR	0.74402173913
NB	0.351086956522
NB	0.318872017354
LRR	0.723969631236
CC	0.113882863341
NB	0.350971922246
LRR	0.740820734341
LRR	0.505580357143
ID	0.826264880952
NB	0.234375
LRR	0.429743223966
LRR	0.611626248217
NB	0.232881597718
ID	0.892296718973
CC	0.141501976285
LRR	0.802371541502
NB	0.269169960474
NB	0.494466403162
CC	0.125719769674
CC	0.0379078694818
LRR	0.643953934741
NB	0.295585412668
LRR	0.427766032417
LRR	0.610993657505
ID	0.900634249471
CC	0.53347427766
CC	0.031007751938
CC	0.0859760394644
NB	0.22903453136
NB	0.361
CC	0.127
LRR	0.7335
CC	0.767
CC	0.242105263158
CC	0.106140350877
NB	0.233333333333
NB	0.478070175439
LRR	0.826754385965
CC	0.078729281768
NB	0.29926335175
LRR	0.569060773481
LRR	0.803406998158
LRR	0.758579881657
NB	0.366272189349
LRR	0.853314527504
CC	0.0620592383639
NB	0.459802538787
CC	0.172073342736
NB	0.320099255583
LRR	0.737593052109
LRR	0.483465132998
NB	0.21639108555
LRR	0.747933884298
NB	0.352272727273
CC	0.0557851239669
NB	0.199923838538
NB	0.46458492003
LRR	0.897562833206
LRR	0.67250571211
CC	0.0902513328256
LRR	0.726840855107
NB	0.276128266033
CC	0.0669565217391
NB	0.345217391304
LRR	0.860434782609
LRR	0.733043478261
LRR	0.574347826087
CC	0.15
CC	0.0378787878788
LRR	0.646885521886
LRR	0.497895622896
LRR	0.909090909091
NB	0.263888888889
LRR	0.80303030303
LRR	0.531402439024
LRR	0.660670731707
LRR	0.446646341463
LRR	0.789329268293
LRR	0.929573170732
CC	0.208536585366
ID	0.153658536585
ID	0.103353658537
NB	0.327743902439
NB	0.362983425414
CC	0.161325966851
CC	0.0602209944751
LRR	0.714364640884
LRR	0.907182320442
LRR	0.488707165109
LRR	0.810358255452
LRR	0.897975077882
NB	0.260903426791
ID	0.124589266156
LRR	0.653340635268
LRR	0.775191675794
CC	0.0859802847755
CC	0.251369112815
ID	0.217141292442
NB	0.512322015334
LRR	0.887458926616
LRR	0.713768115942
CC	0.129917184265
NB	0.329192546584
CC	0.0714285714286
CC	0.036231884058
LRR	0.664146868251
LRR	0.780777537797
NB	0.333693304536
CC	0.0431965442765
NB	0.432710280374
LRR	0.777253218884
LRR	0.560515021459
CC	0.108583690987
NB	0.235193133047
NB	0.391845493562
LRR	0.6353974122
NB	0.300369685767
ID	0.941312384473
NB	0.336423118866
LRR	0.611232279171
LRR	0.852235550709
LRR	0.878306878307
NB	0.275132275132
LRR	0.785273368607
LRR	0.92151675485
LRR	0.520723104056
LRR	0.680776014109
NB	0.225279449699
NB	0.46388650043
LRR	0.880911435942
LRR	0.686586414445
LRR	0.695652173913
NB	0.372352285396
CC	0.343108504399
NB	0.434017595308
LRR	0.813782991202
CC	0.16715542522
LRR	0.584924623116
LRR	0.828140703518
NB	0.325125628141
LRR	0.666666666667
LRR	0.444711538462
ID	0.939903846154
NB	0.364983974359
NB	0.340380549683
LRR	0.6955602537
CC	0.334448160535
LRR	0.805602006689
NB	0.5
CC	0.836956521739
CC	0.989130434783
LRR	0.495436105477
NB	0.169878296146
LRR	0.872718052738
NB	0.318768619662
LRR	0.576961271102
LRR	0.8227408143
LRR	0.820954907162
NB	0.441644562334
CC	0.16976127321
CC	0.0543766578249
ID	0.835924713584
NB	0.494271685761
ID	0.922258592471
LRR	0.695990180033
NB	0.16885007278
LRR	0.661572052402
NB	0.186553873553
NB	0.43410507569
CC	0.107747105966
LRR	0.871326803206
LRR	0.66874443455
CC	0.0605520926091
CC	0.960912052117
LRR	0.743213897937
NB	0.343105320304
LRR	0.80804150454
CC	0.156939040208
NB	0.405966277562
CC	0.0976627712855
NB	0.228297161937
NB	0.465358931553
LRR	0.790901502504
NB	0.401759530792
CC	0.0830889540567
LRR	0.580156402737
LRR	0.80449657869
NB	0.234655688623
CC	0.0239520958084
LRR	0.62125748503
LRR	0.442365269461
LRR	0.830838323353
LRR	0.961452095808
CC	0.0514429109159
NB	0.367628607277
LRR	0.813048933501
CC	0.313253012048
NB	0.346887550201
CC	0.0522088353414
LRR	0.802208835341
LRR	0.833333333333
NB	0.384572072072
LRR	0.693399846508
LRR	0.891020721412
NB	0.217958557176
NB	0.4907904835
CC	0.0890253261704
CC	0.10302091402
LRR	0.946553059644
NB	0.26800929512
LRR	0.618125484121
LRR	0.47443841983
LRR	0.802865995352
NB	0.299285714286
LRR	0.803571428571
NB	0.247514910537
NB	0.389662027833
LRR	0.573061630219
LRR	0.807654075547
CC	0.0437375745527
CC	0.121272365805
NB	0.318083961249
LRR	0.743810548977
NB	0.311483253589
LRR	0.586124401914
LRR	0.826794258373
CC	0.0421052631579
CC	0.996172248804
LRR	0.771490750816
NB	0.284004352557
NB	0.502720348205
NB	0.272025723473
CC	0.048231511254
LRR	0.454340836013
LRR	0.845659163987
LRR	0.954340836013
LRR	0.838585209003
LRR	0.718006430868
LRR	0.632797427653
NB	0.351528384279
LRR	0.759279475983
CC	0.139737991266
NB	0.348722986248
ID	0.87459070072
ID	0.907007203667
LRR	0.576620825147
LRR	0.67972972973
NB	0.17972972973
NB	0.263187429854
NB	0.410774410774
LRR	0.746352413019
CC	0.145514223195
NB	0.340809628009
LRR	0.744529540481
CC	0.141935483871
LRR	0.567741935484
LRR	0.801382488479
CC	0.0834101382488
CC	0.0552995391705
NB	0.315668202765
ID	0.127643504532
LRR	0.794561933535
NB	0.512839879154
CC	0.375
LRR	0.485911083281
LRR	0.457733249843
LRR	0.399812147777
NB	0.199749530369
LRR	0.774890419537
LRR	0.666562304321
LRR	0.50344395742
CC	0.0551033187226
LRR	0.651696606786
NB	0.309381237525
CC	0.131736526946
NB	0.220069204152
LRR	0.417993079585
LRR	0.921107266436
LRR	0.848096885813
LRR	0.776470588235
LRR	0.817334575955
LRR	0.593196644921
NB	0.363932898416
CC	0.0596458527493
NB	0.317507418398
LRR	0.638971315529
LRR	0.893669634026
CC	0.123922413793
LRR	0.756465517241
NB	0.344827586207
NB	0.335562987737
LRR	0.754738015608
CC	0.127647714604
NB	0.346994535519
LRR	0.746448087432
LRR	0.720773381295
LRR	0.533723021583
LRR	0.908273381295
NB	0.299910071942
LRR	0.886005256242
LRR	0.600525624179
LRR	0.860052562418
LRR	0.536465177398
LRR	0.863666228647
LRR	0.584756898817
NB	0.142575558476
LRR	0.415243101183
LRR	0.395203679369
LRR	0.431011826544
LRR	0.509855453351
LRR	0.584428383706
LRR	0.446780551905
LRR	0.393889618922
LRR	0.320959264126
LRR	0.832457293035
LRR	0.399474375821
NB	0.34127843987
CC	0.139219934995
CC	0.0520043336945
LRR	0.743770314193
LRR	0.656819839533
LRR	0.488694383662
NB	0.292122538293
LRR	0.86177972283
CC	0.0568927789934
NB	0.307339449541
LRR	0.735665137615
NB	0.363585118377
LRR	0.766065388952
LRR	0.828369322413
LRR	0.362248696947
LRR	0.443037974684
LRR	0.593447505585
NB	0.217423678332
LRR	0.676470588235
LRR	0.763588979896
NB	0.40162037037
NB	0.256944444444
LRR	0.742476851852
NB	0.350340136054
LRR	0.756235827664
NB	0.25
LRR	0.693208430913
LRR	0.493686868687
LRR	0.532512626263
NB	0.306818181818
LRR	0.550820707071
ID	0.958017676768
ID	0.873106060606
ID	0.761994949495
CC	0.136581469649
NB	0.502396166134
CC	0.0766773162939
LRR	0.751487111699
LRR	0.870456047588
NB	0.548248512888
NB	0.0730337078652
LRR	0.393588896233
LRR	0.293787177792
LRR	0.211830799736
LRR	0.751817580965
NB	0.272564789991
LRR	0.745755138517
LRR	0.538427167113
NB	0.23292469352
NB	0.464973730298
CC	0.105954465849
LRR	0.789404553415
NB	0.299879081016
LRR	0.795646916566
NB	0.31568627451
LRR	0.78137254902
LRR	0.90637254902
LRR	0.58431372549
LRR	0.916820702403
NB	0.175138632163
LRR	0.648336414048
LRR	0.409426987061
NB	0.285800240674
LRR	0.743080625752
CC	0.041592920354
LRR	0.870353982301
LRR	0.715486725664
LRR	0.528318584071
NB	0.286725663717
NB	0.708768267223
CC	0.160751565762
NB	0.422818791946
LRR	0.826174496644
CC	0.168456375839
LRR	0.69584332534
LRR	0.841326938449
NB	0.243804956035
LRR	0.463229416467
LRR	0.555555555556
LRR	0.458251150559
LRR	0.597633136095
LRR	0.690992767916
NB	0.25476660092
LRR	0.808678500986
CC	0.103260869565
LRR	0.533385093168
LRR	0.871118012422
CC	0.0613354037267
NB	0.267468944099
ID	0.978427612656
NB	0.298657718121
CC	0.114093959732
LRR	0.643815915628
LRR	0.821710526316
NB	0.429605263158
LRR	0.695
LRR	0.895
NB	0.493461538462
NB	0.218076923077
CC	0.0892307692308
LRR	0.768715083799
NB	0.335195530726
LRR	0.856741573034
NB	0.489466292135
CC	0.303370786517
CC	0.061797752809
NB	0.244889937107
CC	0.587264150943
LRR	0.76179245283
LRR	0.510613207547
LRR	0.658018867925
LRR	0.834512578616
LRR	0.886213720317
NB	0.236807387863
LRR	0.690633245383
LRR	0.495382585752
NB	0.266823161189
LRR	0.741001564945
LRR	0.638126773888
NB	0.298959318827
ID	0.113376251788
LRR	0.616237482117
NB	0.371244635193
LRR	0.822246065808
LRR	0.934907010014
LRR	0.852288984263
LRR	0.699570815451
NB	0.389228886169
LRR	0.763769889841
LRR	0.554595443833
LRR	0.611154752553
LRR	0.904948939513
LRR	0.57344854674
LRR	0.389238020424
LRR	0.972898664572
CC	0.0903377847604
LRR	0.512961508248
NB	0.238020424195
CC	0.037706205813
CC	0.11592920354
CC	0.041592920354
NB	0.285398230088
LRR	0.849115044248
LRR	0.715486725664
LRR	0.528318584071
NB	0.540133779264
LRR	0.698979591837
NB	0.322959183673
CC	0.136734693878
CC	0.0530612244898
LRR	0.938673341677
LRR	0.727158948686
NB	0.404881101377
CC	0.0530785562633
ID	0.859872611465
LRR	0.603680113234
LRR	0.449752300071
NB	0.240976645435
LRR	0.794520547945
LRR	0.59637964775
LRR	0.893346379648
NB	0.309686888454
NB	0.259576202119
LRR	0.40912795436
LRR	0.551344743276
LRR	0.900162999185
NB	0.34282584885
LRR	0.725082146769
NB	0.433793103448
CC	0.0524137931034
LRR	0.871724137931
NB	0.278661087866
LRR	0.682845188285
LRR	0.897907949791
LRR	0.510041841004
LRR	0.705563093623
NB	0.396879240163
LRR	0.594491525424
LRR	0.588983050847
CC	0.0771186440678
